"Name","Latitude","Longitude","MatchStatus","PlaceID","OsmID","Dist_m","Rating","UserRatingsTotal","URL","OpeningHours"
"เฉื่อยคอฟฟี่ สาขากาดป่าเหมือด สันทราย",18.8746199,99.0510093,"google_only","ChIJBw2cuTIl2jARCpG-sjoQyAo",NA,NA,NA,NA,NA,NA
"เสริมสวยกำไล",18.8747187,99.0501678,"google_only","ChIJiRrkeQAj2jARUUwC24QEWU8",NA,NA,NA,NA,NA,NA
"Chamcha Cafe by Jeab",18.874979,99.1384963,"google_only","ChIJ3YBBQyIh2jARphqtLfIU8Mw",NA,NA,4.5,6,NA,NA
"Queen Muay Thai gym",18.8749849,99.084381,"google_only","ChIJQw8BrSEj2jARx8Keeb1QnZc",NA,NA,4.8,8,NA,NA
"Overview 180",18.8751697,99.2654792,"google_only","ChIJCUBtBKWL2TARDkrSF_TCauA",NA,NA,4.8,27,NA,NA
"กาแฟจินดาJINDA Coffee and Tea",18.8756721,99.1458177,"google_only","ChIJl-E1HgAh2jARE5JoJiXGklg",NA,NA,5,3,NA,NA
"โอ้โห้ไฮโดรฟาร์ม",18.8759086,98.8202371,"google_only","ChIJ-8txC-pH2jARtrQ6xTxdEm0",NA,NA,NA,NA,NA,NA
"Himawari Cafe",18.8759947,98.975293,"google_only","ChIJq1Ra_N092jARjG9-YefpsvQ",NA,NA,4,2,NA,NA
"Baan Kru.Fai Coffee บ้านครูฝ้ายคอฟฟี่",18.8762497,98.9697323,"google_only","ChIJ0UEnlv492jAR3yC6osqdoHY",NA,NA,5,1,NA,NA
"ปา มา นะ Pa Ma Na",18.8763038,99.1571857,"google_only","ChIJFeogx7Ih2jAR4ITnasLyjI8",NA,NA,4.8,73,NA,NA
"Him Nam Mae Cha",18.8763298,98.7980787,"google_only","ChIJuV9bkMRH2jAR8Ft3lz_lbw4",NA,NA,4.3,480,NA,NA
"Coffee House ดอนแก้ว",18.8763581,98.9667153,"google_only","ChIJq50pOAA92jARv0Q00rGHTQo",NA,NA,5,3,NA,NA
"Tree House Cafe",18.8766452,99.337864,"google_only","ChIJ74sAHGGN2TAR1y3v80anxYg",NA,NA,3.9,9,NA,NA
"Everyday.Coffee",18.8771327,99.1546843,"google_only","ChIJwVR4RJsh2jARVXC7grji20I",NA,NA,5,3,NA,NA
"นํ้าอ้ายออม",18.877225,99.0357812,"google_only","ChIJNaow5kKn0DARZ1gRYPAlPlI",NA,NA,5,1,NA,NA
"BanSuan",18.8777069,99.1563228,"google_only","ChIJfeo4YgIh2jAR1BF5VLFOL_E",NA,NA,4.7,11,NA,NA
"ม่อนสวนคาเฟ่ : Monsuan Cafe",18.8777332,99.1562728,"google_only","ChIJO67hmR4h2jARA9dBFXaItQE",NA,NA,4.5,53,NA,NA
"Kwanma Home Brew Craft",18.8780157,99.1170563,"google_only","ChIJTwB7g_0h2jARbEikUPDTCh0",NA,NA,4.6,5,NA,NA
"ชานมน้องไข่มุก",18.8780171,99.0377146,"google_only","ChIJczma3PUj2jARe69VfBE1Ln8",NA,NA,5,1,NA,NA
"ปั่นปัง คัพ (PunPung Cup Chafe @home)",18.8780274,99.0399697,"google_only","ChIJ49Zq86gj2jAR7tlgrhVEbt0",NA,NA,5,1,NA,NA
"HuaiHongKhrai Royaldevelopment Study Centre.",18.8781026,99.2182738,"google_only","ChIJPSL4XhKL2TARfEuJwaHRFAA",NA,NA,4.4,8,NA,NA
"PoonPoon coffee' พูลพูน",18.8781174,99.0410007,"google_only","ChIJqxgaYoEj2jARtz0Tvu-IFi8",NA,NA,5,1,NA,NA
"Ai Nara Cafe",18.8781372,98.8226656,"google_only","ChIJFXLiZQ9H2jARkqA8HwviWAo",NA,NA,4.6,275,NA,NA
"Have-A-Hug Fusion Farm Chiangmai",18.8783296,99.0193308,"google_only","ChIJpeUVu1Yj2jARK4Jd0qzTYf8",NA,NA,4.5,256,NA,NA
"IS's Bar",18.8783486,98.9709312,"google_only","ChIJiRWM3O092jARzZYpnSBpekg",NA,NA,4.6,16,NA,NA
"mingmitr maerim",18.8784116,98.96173,"google_only","ChIJg38KHJA92jARnkBXfENsgvE",NA,NA,4.5,15,NA,NA
"The COZY homey",18.8784875,99.3432969,"google_only","ChIJJdsKJgCN2TAR_nNSQfeCUQs",NA,NA,4.8,5,NA,NA
"Atlantis Valley",18.8785495,99.3432006,"google_only","ChIJjfTojVON2TARuogt4raq5K4",NA,NA,3.9,230,NA,NA
"MonBarree Cafe (ใต้ร่มโพธิ์ คาเฟ่)",18.8786375,98.8230751,"google_only","ChIJzSeJ8wNH2jAR7BoNVVpxIFA",NA,NA,4.9,20,NA,NA
"ศาลากาแฟโบราณ(ตรงข้ามรร.บ้านดอนแก้ว)",18.8787285,98.9690925,"google_only","ChIJZV5vs0w92jAR4vEPpzPjWuk",NA,NA,5,3,NA,NA
"Herbal Drink คาเฟ่สุขภาพ",18.8787352,99.1468809,"google_only","ChIJJ7-kS00h2jARb9VtODXNy1Y",NA,NA,4.5,36,NA,NA
"Pai Khao Coffee",18.8787674,99.0986525,"google_only","ChIJnwXQOlEj2jAR_GrYvuGXIxc",NA,NA,4.6,8,NA,NA
"Bungfoon cafe’ by ผู้ชายขายไข่",18.8788307,99.1440884,"google_only","ChIJH2hAyu4h2jARwzTAJ75sH3o",NA,NA,NA,NA,NA,NA
"Cafe De Doi @ Doi Saket",18.878841,99.1618721,"google_only","ChIJW8_JwaYh2jAR-wjazfWyTRU",NA,NA,5,1,NA,NA
"พี่อิ๊ดขนมเส้นในสวน",18.8790673,99.1242298,"google_only","ChIJqYCUfy0h2jAR-LsJ00CsvKM",NA,NA,4.5,2,NA,NA
"บ้านพ่อเลี้ยงจู - Baan phor Liang Ju",18.8791736,98.9700506,"google_only","ChIJs1COqDA92jAR9rsHsMK6HmQ",NA,NA,NA,NA,NA,NA
"สะใภ้เกาหลี เอมี่ by Bird coffee",18.8791738,98.9702704,"google_only","ChIJiyQM5mk92jARK3D7OObeZrM",NA,NA,4.7,39,NA,NA
"ล้านนา คาเฟ่ Lanna Cafe",18.8792849,99.1565745,"google_only","ChIJycVLzKMv2jARZ8iRtUg9wR0",NA,NA,5,4,NA,NA
"NY CAFE",18.87934599999999,99.1079464,"google_only","ChIJEZ79LAAh2jARM5qOHx5zF94",NA,NA,NA,NA,NA,NA
"Claai Cafe' & Eatery",18.8794485,99.3451863,"google_only","ChIJoW_VfRyN2TARi0dMT3-_vJo",NA,NA,4.6,191,NA,NA
"กาแฟคุณลุง",18.8795587,99.0357339,"google_only","ChIJ43-9Uukj2jARQfGLb3eoH04",NA,NA,5,2,NA,NA
"ร้านกาแฟร้อนย้อนยุคข้างอรสิริน14(ซอย9)",18.8795876,99.0356568,"google_only","ChIJxSXuXAAj2jARXmzjnGqq3n0",NA,NA,5,2,NA,NA
"บ้านนอกคาเฟ่",18.8796999,99.0998839,"google_only","ChIJu9QIhPAj2jARraEM4L2XsFk",NA,NA,4.8,10,NA,NA
"เฒ่าวิวดอย กาแฟชมวิว",18.8797722,98.5175981,"google_only","ChIJXwIdj4pZ2jARQAoMqxVXhl0",NA,NA,4.4,25,NA,NA
"One เวลา",18.8798463,99.3478584,"google_only","ChIJG_Pl3k-N2TARy3bOZIxl77c",NA,NA,NA,NA,NA,NA
"หลงดอยกาแฟกาแฟบ้านๆ",18.88024,99.3483708,"google_only","ChIJN3f5DRaN2TARV4v3FjwoRy0",NA,NA,NA,NA,NA,NA
"Coffee By Yakatoon&katae",18.8809561,99.1101205,"google_only","ChIJN6fL0Gg72jARIzJXSInibA8",NA,NA,5,2,NA,NA
"Claai Cafe & Eatery",18.8810239,99.3451118,"google_only","ChIJvXQrwW2N2TARR4OgE1KwXTE",NA,NA,4.4,286,NA,NA
"Around 18 grams home cafe (ประมาณ 18 กรัม)",18.8810553,99.0349954,"google_only","ChIJFTQIYhUj2jARxzXvBDAziNI",NA,NA,4.6,82,NA,NA
"ผลิผล พานิชย์",18.8813718,99.0897875,"google_only","ChIJbQ9QdgAj2jAR-NbEyf9BDS4",NA,NA,NA,NA,NA,NA
"Sanay Mae Kuang Coffee & Restaurant",18.8814828,99.1482679,"google_only","ChIJEbCKSykh2jARZKiYQMVXy0s",NA,NA,4.2,378,NA,NA
"Tree chr coffee(สาขาลวงเหนือ)",18.8821327,99.1257337,"google_only","ChIJDfImVQAh2jARPlwa8e8XTgA",NA,NA,NA,NA,NA,NA
"Midsahi Milk and Cafe",18.8823511,99.0340155,"google_only","ChIJU6TmOTcj2jARB7YWkeEMzcw",NA,NA,NA,NA,NA,NA
"LAIRIN ไหลริน",18.8825071,99.3553722,"google_only","ChIJP-oBVACN2TARl-W_PUn6XwU",NA,NA,5,20,NA,NA
"Lunar-London Coffee Co.Ltd",18.8829778,99.152786,"google_only","ChIJO7ijk90h2jAROGZF-6ycphA",NA,NA,NA,NA,NA,NA
"Hueanpor Coffee",18.8833154,99.1231822,"google_only","ChIJUaQdgkch2jARl3LY3oguoYs",NA,NA,4.6,94,NA,NA
"นุโจ",18.8833995,98.8262681,"google_only","ChIJC3_iRDZB2jARs2esBQWatHo",NA,NA,1,1,NA,NA
"ครัวตาเท็น",18.883691,99.359802,"google_only","ChIJR79HWoyN2TARlEL18m_ButE",NA,NA,4.5,4,NA,NA
"กล้วยทอดยืนรอ ชาชักปักษ์ใต้",18.8836975,99.1028812,"google_only","ChIJ74ULiAsh2jARXeucByisgtk",NA,NA,4.8,6,NA,NA
"กาแฟสดดอยม่อนจิ๊ง",18.8838897,98.8289117,"google_only","ChIJVyWORkpB2jAREg-LMkOgwgs",NA,NA,5,1,NA,NA
"NECTARA Café & Bar",18.8843913,98.8180673,"google_only","ChIJlchGk8hB2jAR3MKcKGZw_9s",NA,NA,4.7,19,NA,NA
"Rabika Coffee",18.8845674,99.0142015,"google_only","ChIJhe7mvVIj2jARIXxlPBmzJqM",NA,NA,3.6,25,NA,NA
"สุดทางรัก บ้านศิลป์กลิ่นกาแฟ",18.8847052,98.81643,"google_only","ChIJr1wpg1hB2jARX9VI-G-Phrc",NA,NA,5,8,NA,NA
"รถตู้เล็ก Slow Bar",18.8851171,99.1545754,"google_only","ChIJnQuRWAAh2jARvlCK57g9STA",NA,NA,5,7,NA,NA
"MONT JO CAFE ม่อนโจ้",18.8854659,99.0140056,"google_only","ChIJtZbftNo82jARm6vxZExKo5k",NA,NA,4.6,105,NA,NA
"กาแฟบ้านดิน Bandin Coffee",18.8861206,99.1004323,"google_only","ChIJNShsEJUj2jARUYxQKysAJbI",NA,NA,5,39,NA,NA
"Kruabanchan ครัวบ้านฉัน",18.88639209999999,98.8217856,"google_only","ChIJySYuprNA2jAR_Q0xbVLvFuI",NA,NA,4.4,153,NA,NA
"Rolls.space",18.886771,99.1225751,"google_only","ChIJ5w-ymGgh2jARD1lC0PLge44",NA,NA,4.9,143,NA,NA
"ZAP cafe",18.8871704,98.8275709,"google_only","ChIJ_eqtCV1B2jAR4Saw933PuWw",NA,NA,4.9,8,NA,NA
"Community enterprise group selling coffee",18.8872703,99.3546827,"google_only","ChIJ7ZsQ3kqN2TARnRBGbRXOMR0",NA,NA,4,1,NA,NA
"Daymi.Coffee☕️🍀",18.8877646,99.1661046,"google_only","ChIJ7RUwpgkh2jARrXuOYdxzFVk",NA,NA,5,4,NA,NA
"Chic2465 Cafe and Restaurant",18.887817,98.9793753,"google_only","ChIJp1QH_I882jARJQh_sqjMGFE",NA,NA,4.3,740,NA,NA
"Hom Krun Coffee Maejo",18.8890391,99.0263756,"google_only","ChIJAWVktE4j2jAR7HrQ7yPnLBU",NA,NA,4.5,70,NA,NA
"ร้านฟินภู ดูดอย",18.8892549,98.8164374,"google_only","ChIJ3YGUOjVB2jARG1h8xVKCTuY",NA,NA,5,1,NA,NA
"Wakumi cafe & homestay",18.8897656,99.2628425,"google_only","ChIJ2ZVifQCL2TARaMZX9VjiKYE",NA,NA,4.9,46,NA,NA
"Nayow Dog Cafe ด็อกคาเฟ่เชียงใหม่",18.8899819,99.0068599,"google_only","ChIJCfLu674-2jARRQI8zsotE8Q",NA,NA,4.5,30,NA,NA
"Kaew Ka Kao",18.8903997,99.16340900000002,"google_only","ChIJKZ0_NaUh2jARzEx4Egm0zNI",NA,NA,5,1,NA,NA
"Mon Viewdoi Coffee",18.8916324,98.830735,"google_only","ChIJW2ZpLcJB2jAR5AJE0fUwfik",NA,NA,4.2,5,NA,NA
"Muanchon coffee pongyang",18.8918309,98.833527900000007,"google_only","ChIJU5ek-6FB2jARodpZhSJsGwA",NA,NA,4,1,NA,NA
"Bar & Coffee",18.8918964,99.1688198,"google_only","ChIJl3frMq-L2TARtE4ECDBnBh0",NA,NA,NA,NA,NA,NA
"Schooner@Doi",18.8921872,98.8259509,"google_only","ChIJL_fx6jRB2jARjQEUhpV4aJY",NA,NA,4.5,2,NA,NA
"Chomdoi Coffee",18.892287,98.834191,"google_only","ChIJSwosW6hA2jARIwW53AjJ2EQ",NA,NA,2.9,11,NA,NA
"The Giant Chiangmai",18.8923728,99.3512606,"google_only","ChIJq6qqqmqG2TARUktp4gsoUmg",NA,NA,4,2873,NA,NA
"ร้านชาหิมะ สาขาโป่งแยง",18.8926559,98.8348286,"google_only","ChIJD5_R24BB2jARGWvaNic_KLs",NA,NA,4,1,NA,NA
"ภูคาเฟ่",18.8927612,99.0907478,"google_only","ChIJ345Y5Ocj2jARMP-QJhYvN9A",NA,NA,4.5,89,NA,NA
"ชิม ช็อป แชร์ กาแฟบ้านป๊อก",18.8939071,99.3520206,"google_only","ChIJPyW3vkON2TAR9qy5mzYLoqg",NA,NA,5,1,NA,NA
"Coffee by Sunee",18.8945482,99.0950811,"google_only","ChIJ9xi7Vuoj2jARDEMFnrjsUvs",NA,NA,4.9,28,NA,NA
"Thai High Coffee",18.8948632,99.0385976,"google_only","ChIJVWNr3Y4v2jARw7VNb8xrW90",NA,NA,4.7,7,NA,NA
"Bon Cafe",18.895341,99.0953486,"google_only","ChIJu_KQ290j2jAR8Fgdb7vPM7Y",NA,NA,NA,NA,NA,NA
"ร้าน เนโกะ ยากิ coffee&Toast",18.89536949999999,99.0953154,"google_only","ChIJj22FKgAj2jARj8RoeRy08eU",NA,NA,NA,NA,NA,NA
"Brown on Blue",18.8954336,99.0385344,"google_only","ChIJhXMAZL4j2jARLDAboN4-N3I",NA,NA,4.7,50,NA,NA
"72 Hot Chilli’ Cafe’",18.8954745,99.0418505,"google_only","ChIJPxdna_oj2jARXTluHOo5w7I",NA,NA,3,1,NA,NA
"Hoo Coffee",18.8955014,98.8426842,"google_only","ChIJNaSvPVo_2jAR1DkL8jhoJ2w",NA,NA,4.6,141,NA,NA
"Кафе เครื่องดื่มคาเฟ่ coffe",18.895522,98.842637,"google_only","ChIJS8J3AQA_2jAR5ixC2VVq5Ok",NA,NA,NA,NA,NA,NA
"ตาคำ เจียวกู่หลาน",18.8956313,99.3521349,"google_only","ChIJ5R2wtZuN2TARhyKv6MBiv0I",NA,NA,5,2,NA,NA
"HERA CAFE'",18.896222,98.9153061,"google_only","ChIJXT9i5H8_2jAR2L1WItVk7gM",NA,NA,NA,NA,NA,NA
"Minnie Coffee Shop TNPP",18.8962403,99.0459556,"google_only","ChIJG5Nbd7sj2jAROJ8poxyh244",NA,NA,5,5,NA,NA
"Weekender Barista",18.8962514,99.0408788,"google_only","ChIJ5awol48j2jARTOQb0UgcjSE",NA,NA,NA,NA,NA,NA
"171คอฟฟี่ ร้านกาแฟ เชียงใหม่",18.8963992,99.0956365,"google_only","ChIJfzv7neYh2jAR0UfGutwGfn4",NA,NA,4.3,9,NA,NA
"Meekhum Cafe' มีคำ คาเฟ่",18.8972221,98.9518813,"google_only","ChIJX1QV1Gs82jARz3FHYtuS9SY",NA,NA,4.8,5,NA,NA
"โรงไม้ By วีร่า คาเฟ่",18.8973512,99.0493354,"google_only","ChIJMdBLR2Uj2jAR3Qhv-35RExI",NA,NA,5,2,NA,NA
"ร้านบ้านสวนหมากพลู ร้านกาแฟ เชียงใหม่",18.8975741,99.096961,"google_only","ChIJtRPnSqsh2jARB6dem5Q7mcM",NA,NA,NA,NA,NA,NA
"129Coffee_homecafe",18.8976909,99.0335404,"google_only","ChIJOcqGNFwj2jARcbyaUK8epGE",NA,NA,4.8,39,NA,NA
"a Place on earth",18.8978787,99.0322845,"google_only","ChIJM4MNcQAj2jARSzvs8ZmAaGs",NA,NA,4.9,261,NA,NA
"Aphiwat Tea",18.8982159,99.0813268,"google_only","ChIJExLZjh0j2jARYBYkVnfM3mg",NA,NA,5,1,NA,NA
"มอกม่วน ตี้สวนอิแม่MokmuanCafe",18.898417,99.0490627,"google_only","ChIJGcv9htMj2jARfCxV3ZsYvJM",NA,NA,4.7,31,NA,NA
"Ang Doi Cafe",18.8984721,98.8543475,"google_only","ChIJox8Elzk_2jARYvLBW9GCj4g",NA,NA,4.5,10,NA,NA
"82 premium",18.8987379,99.0289076,"google_only","ChIJ847kEwAj2jARytMo6jv8Te8",NA,NA,5,3,NA,NA
"บ้านสวนภูพยัคฆ์ ดอยสะเก็ด",18.89912799999999,99.201165,"google_only","ChIJkwEd42-K2TARcIsYmr7o8SE",NA,NA,5,2,NA,NA
"Yoo Pha Bar & Cafe",18.8995954,99.0272562,"google_only","ChIJ3zvBEaoj2jARsEHCYsmzlD4",NA,NA,4.6,69,NA,NA
"Mitbury The Public House",18.8996061,98.8791271,"google_only","ChIJIU_KY2A_2jARzpv91Bd9zcc",NA,NA,4.9,49,NA,NA
"หลักแสนคาเฟ่",18.8998267,98.8785285,"google_only","ChIJ1wr1UnM_2jAR7wRx8p5WlJM",NA,NA,5,2,NA,NA
"Saijai Numpun ใส่ใจน้ำปั่น",18.8999318,99.0346843,"google_only","ChIJ4eh1RgAj2jARgyaKTrFrpT8",NA,NA,NA,NA,NA,NA
"น้ำตกปางช้างแม่สา",18.9000888,98.8702442,"google_only","ChIJ2U71CaE_2jARL_BnWALEzyc",NA,NA,NA,NA,NA,NA
"オラタイ コーヒー",18.900109,99.196184,"google_only","ChIJiwPT4HuL2TARt86Y4OJv4xo",NA,NA,5,1,NA,NA
"บ้านรื่นรม กาแฟสด ไอติมทอด",18.9001166,99.1336026,"google_only","ChIJxxt9sewh2jARYTlAzIXpI60",NA,NA,4,1,NA,NA
"Mae sa Love Coffee",18.9003337,98.8820224,"google_only","ChIJB0JGDN8-2jARiPtBHWLZ0lk",NA,NA,NA,NA,NA,NA
"Jukad coffee",18.9004251,98.8317294,"google_only","ChIJ3SbYmEBB2jARXypDWBAag1o",NA,NA,NA,NA,NA,NA
"Himpha camping & cafe",18.9010671,99.1580034,"google_only","ChIJk55_YwAh2jAR7Nxm3jx94RE",NA,NA,4.9,15,NA,NA
"ร้านอาหาร ริมธารา แม่ริม Rim Ta Ra at Mae Rim",18.9011472,98.8853585,"google_only","ChIJmTm1AZY_2jARrCVJJmvuRkA",NA,NA,5,26,NA,NA
"🏠บอนไซกาแฟสดหม้อต้ม",18.9014381,99.0355344,"google_only","ChIJZUHgJQAj2jARBwIMEMYpr1g",NA,NA,5,1,NA,NA
"เอเวอร์กรีนทู (Evergreen 2)",18.9016831,99.3597511,"google_only","ChIJVTnXt9mN2TAR35_5ffb4kBA",NA,NA,5,13,NA,NA
"45 Nicha Coffee",18.9022369,99.1368166,"google_only","ChIJidzXdIMh2jARcERtYwweNlw",NA,NA,4.3,4,NA,NA
"Pang Champee Coffee",18.90258,99.288496,"google_only","ChIJ-01HVQCN2TAROieHpXC6Yr8",NA,NA,NA,NA,NA,NA
"Pang champee coffee",18.9026785,99.2882418,"google_only","ChIJ6XyaSgCN2TARyjo_pcns0UU",NA,NA,5,4,NA,NA
"eavam atelier (SAL Laboratories)",18.9037433,99.0219508,"google_only","ChIJX0m5Z2Yj2jARmnEt5JXG-tQ",NA,NA,5,1,NA,NA
"YODA",18.9038689,99.1493817,"google_only","ChIJ7wdjjqkh2jARb5xtXEMjupE",NA,NA,4.2,5,NA,NA
"Magic Beans Coffee (Specialty coffee & Roastery)",18.9039355,99.1348448,"google_only","ChIJH_lXbdsh2jAR_jCNhH2FZA4",NA,NA,4.9,93,NA,NA
"eavam shop & tea space",18.9041005,99.0223244,"google_only","ChIJ8xnWJj4j2jARW36Vv-fPMt0",NA,NA,5,7,NA,NA
"Racha Meow ราชาเหมียว cafe and restaurant",18.9041674,99.0422097,"google_only","ChIJszNjMbsj2jARkWacfc_wkLw",NA,NA,4.6,66,NA,NA
"The1990s",18.9043841,99.0161133,"google_only","ChIJmaf_w3Yj2jARdZ7s3c2M1YY",NA,NA,NA,NA,NA,NA
"นนท์ ชาใต้ เชียงใหม่",18.9046386,99.0162814,"google_only","ChIJt5bVMgAj2jARwn8YwQ-ckh8",NA,NA,5,4,NA,NA
"Vimol Cafe",18.90474679999999,99.1507144,"google_only","ChIJ56fiHuAh2jARTTXDaMdHzvA",NA,NA,NA,NA,NA,NA
"ชา กาแฟ น้ำอ้อยคั้นสด",18.9048436,99.1529648,"google_only","ChIJH5IHRgAh2jARS2vWu07cnyA",NA,NA,5,1,NA,NA
"Cafe' @ Panglung",18.9053137,98.7953008,"google_only","ChIJ9X9i3-ZB2jAReEqkTNYd180",NA,NA,4.5,198,NA,NA
"Moonfox Cafe เชียงใหม่",18.9053482,99.0200411,"google_only","ChIJU6BhLf0l2jARhHplOdFF8P4",NA,NA,5,3,NA,NA
"NUT’PAT Coffee",18.905903,99.1338222,"google_only","ChIJw35CsoMh2jARsxs_MioSno0",NA,NA,NA,NA,NA,NA
"Lakeview Cafe'",18.9060389,99.0361624,"google_only","ChIJk4HflpMj2jARsBXZtR-4OgQ",NA,NA,4.5,162,NA,NA
"KHAN NU COFFEE ROASTER",18.9061137,99.0852405,"google_only","ChIJR1_H9ekj2jARwYK7MSN8Gho",NA,NA,4.3,3,NA,NA
"Art crafts cafe",18.9061251,99.0958694,"google_only","ChIJ4cMrvmIj2jARR0CH3NVWxz4",NA,NA,NA,NA,NA,NA
"Mon chéri café",18.9062427,98.9080513,"google_only","ChIJW8AUf_s_2jAReivwguLwILo",NA,NA,NA,NA,NA,NA
"เฉลียง Coffee - Food Drink Event and More",18.9063607,99.0954423,"google_only","ChIJF09U1BIj2jARFKkgid5Lj44",NA,NA,4.9,8,NA,NA
"คอฟฟี่ กาแฟสด",18.9066898,99.016487,"google_only","ChIJp9D4hR4j2jARc6WCcmzMw7s",NA,NA,4.8,11,NA,NA
"Baan Lumpoo",18.9067543,99.099782,"google_only","ChIJDxvhvtcj2jAR4Pm_fCH3rho",NA,NA,4,3,NA,NA
"บ้านสวนสุปินตา",18.9068476,99.10392360000002,"google_only","ChIJP6-RB3Eh2jAR1DBRq-DbTJE",NA,NA,4.6,8,NA,NA
"Sasi Cafe'",18.9069986,99.2361957,"google_only","ChIJZ2LQA-yL2TARybnIoaSYYLc",NA,NA,NA,NA,NA,NA
"Fleur Cafe & Eatery",18.907089,98.9072429,"google_only","ChIJm4Iiwf8_2jARRmkHVH4pPPU",NA,NA,4.7,1605,NA,NA
"Adirek",18.9071185,99.0140857,"google_only","ChIJB2uy19kj2jAR8CdkAe2v8xY",NA,NA,4.4,33,NA,NA
"At Nata Chiang Mai Chic Jungle",18.90718439999999,98.9059098,"google_only","ChIJkfl6oTc82jARCJA4yb4rvf0",NA,NA,4.4,309,NA,NA
"Homelong Cafe",18.9073267,98.6000933,"google_only","ChIJJ1tvozxd2jARzPU--ARsrSU",NA,NA,5,1,NA,NA
"ลึกลับครับผมคาเฟ่",18.9076277,99.1551286,"google_only","ChIJp6PIbM4h2jAR9CeGJhEDhT8",NA,NA,5,1,NA,NA
"Rim Than",18.9077673,98.906498,"google_only","ChIJMzgHEpQ-2jAR6hx4A_A5r5o",NA,NA,4.2,242,NA,NA
"61 Home Cafe",18.9078095,99.053514,"google_only","ChIJecdeiGEj2jAR6-QsaFc2B-Q",NA,NA,4,2,NA,NA
"iHERE ไอเฮีย@cafe",18.907909,99.0136856,"google_only","ChIJAWr7XDUj2jARW0AvYXQZvHE",NA,NA,5,1,NA,NA
"Coffee corner",18.9082344,99.2503273,"google_only","ChIJXTWgOSiL2TAR0vj0lx0mW9k",NA,NA,4.8,6,NA,NA
"ร้านกาแฟเจ้าสัวน้อย เมล็ดกาแฟและคาเฟ่",18.9082439,99.2439098,"google_only","ChIJqQK4yNKL2TAR0qCnMIxZv44",NA,NA,5,4,NA,NA
"Bright all day",18.9084906,99.2406104,"google_only","ChIJdefeixWL2TARKrt9l1yEUHE",NA,NA,5,2,NA,NA
"ม่อนสุขใจ : Mon Suk Jai",18.908523,98.716548,"google_only","ChIJFUa20p9D2jARSCXDA2xgDnw",NA,NA,NA,NA,NA,NA
"Rim Nara Café",18.9085786,98.9066595,"google_only","ChIJwb5h59A92jAR2ooLCLyWDwI",NA,NA,4.4,718,NA,NA
"Pallada Cafe",18.90882,98.9142051,"google_only","ChIJhRybGpo-2jARBYRGRygX5BA",NA,NA,4.6,57,NA,NA
"Take a Walk",18.9088281,99.2486855,"google_only","ChIJk85c2ZuL2TAR9uvrawBld5Q",NA,NA,4.6,532,NA,NA
"DB​ SLOT​ Coffee Roaster​s",18.9088863,98.9147181,"google_only","ChIJ-fGZq10_2jAR6nR4OgyeTpk",NA,NA,4.9,441,NA,NA
"Baannom-บ้านนม",18.909232,99.132249,"google_only","ChIJ-5hgSJ0h2jARArdj_2OiEVg",NA,NA,NA,NA,NA,NA
"สุขใจ กาแฟและชา SukkJaii Home Coffee & Tea",18.90937839999999,98.8059962,"google_only","ChIJEwTRGQBB2jARXQH7ZZeY1Rc",NA,NA,NA,NA,NA,NA
"21 November Café",18.9094019,99.245781,"google_only","ChIJTb9BR7KL2TAR6aGL-_r_7fg",NA,NA,4.8,8,NA,NA
"ล้าน ชานมไข่มุก",18.90941249999999,99.1320781,"google_only","ChIJX-herpIh2jARejZAmwk9QKM",NA,NA,5,3,NA,NA
"MILK TEA",18.9094288,98.9161987,"google_only","ChIJVX2vu3c_2jARtAW3bxb-3NE",NA,NA,5,1,NA,NA
"Otto Bromeliad Garden",18.9095363,98.9165802,"google_only","ChIJb6wMxps-2jARh6VF3iZ3Ajw",NA,NA,4.5,6,NA,NA
"Otto Botanica Cafe",18.9095496,98.9165345,"google_only","ChIJ1QthE90_2jARrHV9GnVffvA",NA,NA,4.7,16,NA,NA
"Some time coffee & tea 88",18.9096612,99.0302273,"google_only","ChIJt9PPUwAj2jAR8lZzdGeq_o4",NA,NA,NA,NA,NA,NA
"Bar 5 Wok Cafe'",18.9096778,99.1312029,"google_only","ChIJC1dWB1ch2jARQjlkmIM3dUE",NA,NA,4.7,11,NA,NA
"ACCOMPANY",18.9097433,99.2385835,"google_only","ChIJDROLVG-L2TARqDNT6XJLyW0",NA,NA,4.8,106,NA,NA
"Longoy Coffee",18.9098412,99.2458873,"google_only","ChIJlzNpAwiL2TARiEw1l-RmuRU",NA,NA,4.8,4,NA,NA
"Lemoney เลมอนนี่",18.9099265,99.0144747,"google_only","ChIJe1AaGQAj2jAR824z-7VVXg4",NA,NA,5,1,NA,NA
"Yellow House Cafe",18.9100144,99.1298881,"google_only","ChIJkb8cGdoh2jARiq51rR9sfCk",NA,NA,4.9,64,NA,NA
"ร้านคม.คมcoffee",18.9100232,98.9180974,"google_only","ChIJLRqaNfY_2jARYOomLBsvIyc",NA,NA,4.8,6,NA,NA
"Titu Cafe",18.910038,98.9178469,"google_only","ChIJu_PMHO4_2jARSeiy9yt4gyE",NA,NA,5,23,NA,NA
"Racercoffee",18.9101387,98.9180087,"google_only","ChIJuejMC44_2jAR58SS2J1TaR0",NA,NA,4.7,3,NA,NA
"The Ironwood",18.9106393,98.9112822,"google_only","ChIJOXtqtJE-2jARj6CorjZPx3k",NA,NA,4.3,950,NA,NA
