Name,Latitude,Longitude,MatchStatus,PlaceID,OsmID,Dist_m,Rating,UserRatingsTotal,URL,OpeningHours
Coffee Chef,18.6295156,98.9338659,google_only,ChIJ1xlfp4Az2jARBPiyOPBHYlo,NA,NA,NA,NA,NA,NA
Grandma Tong Coffee,18.6258428,98.9272309,google_only,ChIJkxPVBT0z2jARqcXBGaAlsH8,NA,NA,5,1,NA,NA
Uติดกับ,18.5885253,98.9167716,google_only,ChIJ8VbaUy7L2zAR1xX1En674l4,NA,NA,5,1,NA,NA
Rangnoknoicafe,18.61366199999999,98.916862,google_only,ChIJKaC9DgA12jARvtE9YCiQHB0,NA,NA,5,1,NA,NA
Coffee Family ครอบครัวกาแฟ แม่ออน เชียงใหม่,18.6016678,99.2720559,google_only,ChIJsYu4RwCB2TARs4HWYEszQYo,NA,NA,5,3,NA,NA
สุขเสมอ คาเฟ่&โฮมสเตย์ แม่ทา : Suksamer cafe&homestay Meatha,18.6057298,99.2723587,google_only,ChIJrfl7yyaD2TARSixWa2OYE8s,NA,NA,5,5,NA,NA
ภูตะวัน คาเฟ่,18.6923665,98.3188185,google_only,ChIJPaOAcUv92jARpqTY96R9Pd8,NA,NA,4.8,6,NA,NA
Mahnajohn Coffee House & Home Stay,18.679594,98.37830350000002,google_only,ChIJ7VbE1jn82jARj1xbQu37c3w,NA,NA,4.5,15,NA,NA
กอดอุ่น คาเฟ่,18.6702781,98.3786347,google_only,ChIJy89TUTf52jARSJbpzfwGJJU,NA,NA,4.6,12,NA,NA
เกอชาวา CAFÉ & BISTRO,18.6447488,98.3765548,google_only,ChIJ-8wqPAD92jARtZI3LIHeYzE,NA,NA,4.9,33,NA,NA
สญ บาร์ แม่นาจร แม่แจ่ม,18.6865866,98.376198,google_only,ChIJPxruJgD92jARYepEYzFhp3I,NA,NA,NA,NA,NA,NA
Sakura Cafe​,18.6523756,98.5313032,google_only,ChIJt1rpfcNV2jARrZ5a0fX1Wdo,NA,NA,5,2,NA,NA
Lucky Barber & Cafe ตัดผมฟรี,18.6786845,98.5517983,google_only,ChIJXaajkXtV2jAR42hKXXHoGuI,NA,NA,4.8,4,NA,NA
Seclee Coffee,18.6407258,98.5190892,google_only,ChIJZ9quTRhV2jARFT4aFoI-k4g,NA,NA,4.8,14,NA,NA
Khunwang Camping,18.640546,98.5186952,google_only,ChIJK499mxNV2jARqtqYNg7OEHY,NA,NA,4.5,2,NA,NA
Mango Lakeview Campground,18.6983617,98.5470669,google_only,ChIJpzmWB3lV2jARivPvbij_GuM,NA,NA,5,2,NA,NA
Ser-Dwi-Ki Coffee เส่อดุ่ยคี่คอฟฟี่,18.6910005,98.5660669,google_only,ChIJA656dwBV2jAR9lzG1QIVcWU,NA,NA,5,3,NA,NA
LM garden,18.7026718,98.5470878,google_only,ChIJ4awNlXdV2jAROFPySAyPZvw,NA,NA,4.7,16,NA,NA
ลมเย็น นมเย็น,18.6670863,98.6334981,google_only,ChIJfx5fZvNV2jARDa4aupWgJYY,NA,NA,4.5,10,NA,NA
Chai Lai Orchid Eco Lodge and Cafe,18.6582697,98.6337529,google_only,ChIJPRSqPl9S2jAR8zwS5ncJ-4A,NA,NA,4.7,1985,NA,NA
กะชะกะระ CAFE,18.6681505,98.634432,google_only,ChIJld8gEAG12zARCHGWfI7WsaA,NA,NA,5,2,NA,NA
Continue Coffee,18.68172119999999,98.5940814,google_only,ChIJPf2EgQRT2jARNyX4cckEfcA,NA,NA,5,2,NA,NA
ดินแดงคาเฟ่,18.68172119999999,98.5940814,google_only,ChIJ63yFZwlV2jARVJADcxm4nvw,NA,NA,NA,NA,NA,NA
Ming coffee Doy and ice cream,18.6662681,98.6378536,google_only,ChIJl2Fe7cNT2jARACcWDSnLg5c,NA,NA,4.8,13,NA,NA
หน้าบ้านค๊อฟฟี่,18.667533,98.640056,google_only,ChIJQ0zNSgBT2jAR5KRY6w4feNs,NA,NA,5,1,NA,NA
Cat Coffee,18.6716452,98.6502438,google_only,ChIJ82MJ1DJT2jARZ9syvSSJavc,NA,NA,4,4,NA,NA
Maepoa Mountain แม่ป๋าว,18.6656454,98.6789234,google_only,ChIJZby3WdVN2jAREoc3M9-xIH0,NA,NA,4.8,5,NA,NA
ผาปูน-Phapoon coffee,18.6576339,98.677099,google_only,ChIJN6a636FN2jARsq9kNkPJS-8,NA,NA,5,2,NA,NA
Maewang elephant cafe @ River,18.6560709,98.685375,google_only,ChIJYfESg25T2jARECR-Nk-p-_M,NA,NA,4.9,84,NA,NA
The Kerchor River Cafe,18.6549371,98.6851928,google_only,ChIJKbXQXSdN2jARnuj0mOfc2sw,NA,NA,4.8,16,NA,NA
Floow Cafe',18.6579011,98.6727608,google_only,ChIJ5Ts8kMw72jARFXhfvJMeF60,NA,NA,4.6,16,NA,NA
คิงต้องลอง,18.6546821,98.6875157,google_only,ChIJMVbWu1tN2jARPqhVZoW_6sw,NA,NA,5,3,NA,NA
ร้าน jayn-ra-jaa ca'fe,18.6540708,98.6892694,google_only,ChIJT0voY6dN2jARPXLjwx9Hw-s,NA,NA,NA,NA,NA,NA
Wynn Forest Café,18.6535847,98.6899811,google_only,ChIJbQe2dz9N2jAR9IHIpGm0Ec0,NA,NA,5,1,NA,NA
วาสนา กาแฟ,18.65341829999999,98.6900259,google_only,ChIJQ6UUbmRN2jARbcobdeSSd0I,NA,NA,NA,NA,NA,NA
Tom Ya Coffee & Tea,18.6641597,98.6585457,google_only,ChIJ5wE4azxT2jARAoxrtPVZSYc,NA,NA,4.5,28,NA,NA
แคมป์ปิเนส,18.6454785,98.6966469,google_only,ChIJycs0ygxN2jARa5eRguPwLIs,NA,NA,NA,NA,NA,NA
ฟาร์มสุข คอฟฟี่ คิตเช่น,18.6454343,98.6967451,google_only,ChIJW7lrJABN2jARvf5RrsRX0jM,NA,NA,4,1,NA,NA
Jitvinyan Craft Chocolate Shop,18.6695246,98.6572259,google_only,ChIJm3Fk_49T2jARrIuoGXGYnig,NA,NA,4.8,22,NA,NA
MiSsVaNnY CaFe'99@MeaMoOt,18.6697102,98.657109,google_only,ChIJ6dOVsRRT2jARFXTbyjaF5QI,NA,NA,5,2,NA,NA
Otaku Cafe @ Wang Riverside,18.6397868,98.699628,google_only,ChIJj2acegBN2jAR5wksFFHX5tM,NA,NA,5,1,NA,NA
Jah Ma Bar จามาบาร์,18.6386029,98.7001325,google_only,ChIJAaJYsvhN2jAR4hdW_P6GikI,NA,NA,NA,NA,NA,NA
สุขใจ๋ คอฟฟี่ (Sukhjai Coffee),18.6386261,98.7002723,google_only,ChIJKfJPdgBN2jARGwkmr8F-Q4Q,NA,NA,5,5,NA,NA
ผาม PAAM,18.6364823,98.7783045,google_only,ChIJ1TJls89L2jARHf-lB1igXtk,NA,NA,NA,NA,NA,NA
Puttakaset Coffee,18.6446282,98.7863645,google_only,ChIJ900utAZL2jARf7fY1DR2yLg,NA,NA,4.5,12,NA,NA
The Cafe by Markhouse,18.6578857,98.8668816,google_only,ChIJXZnwoycx2jARGbFUXIRbmXQ,NA,NA,4.4,91,NA,NA
ร้านกาแฟบ้านชมจันทร์,18.6662828,98.822262,google_only,ChIJIyw5875L2jARMdPJBGWEllM,NA,NA,4,1,NA,NA
JT:12 CAFE,18.6595861,98.8186979,google_only,ChIJc_LJ7Ru12zARB0iYz2xLX9k,NA,NA,4.8,10,NA,NA
กาแฟและสเต็กโฮมบ้านยายหม่อน,18.6685917,98.833895,google_only,ChIJCeXKKqdL2jARqdcdrxsRO4U,NA,NA,4.8,6,NA,NA
ช่อลดา อารีย์,18.6733337,98.8310559,google_only,ChIJIdLwgCJL2jARG5tQIIMFzoE,NA,NA,5,2,NA,NA
ธันวา คาเฟ่,18.6511706,98.8379037,google_only,ChIJVWBte0Y12jARQkr3RWDwyh4,NA,NA,4.6,7,NA,NA
บุญล้อม ฟาร์ม Boonlorm Farm,18.6823512,98.8222797,google_only,ChIJvbR2qKhL2jARjAj4Lg_794Y,NA,NA,5,3,NA,NA
มิสอินดี้ คาเฟ่,18.650101,98.8399836,google_only,ChIJHyUzCYE12jARfQWTyUyNbcI,NA,NA,4,2,NA,NA
แม่ปัน,18.6420324,98.8261239,google_only,ChIJt8Uv7r5L2jAR-1cM-EV3FiY,NA,NA,5,1,NA,NA
AUNYA Studio and Cafe,18.6838159,98.8217694,google_only,ChIJLfTha1Ax2jAR7ugxyWPqad4,NA,NA,5,7,NA,NA
อั๋นค่าเฟ่&ฟาร์มสเตย์,18.6393366,98.8274896,google_only,ChIJk5jaor5L2jARj58NLfhNXFs,NA,NA,NA,NA,NA,NA
Slow Drip Coffee & Handcrafted Coffee Roaster,18.6410539,98.835575,google_only,ChIJOWrd8O5L2jARHV8yLy9KwMc,NA,NA,4.9,62,NA,NA
Coffee In Home,18.6447979,98.8420678,google_only,ChIJRR_4dhU12jARkhiOZW7efqI,NA,NA,4.2,9,NA,NA
รัชชา กาแฟ,18.6417138,98.8440085,google_only,ChIJP4Nggpg12jARkWYwVa3wamA,NA,NA,5,1,NA,NA
ON FLEEK Café,18.6424448,98.8451187,google_only,ChIJnw_ikVU12jARS9UeZOdnlb0,NA,NA,4.6,194,NA,NA
กินชากาแฟ - Kincha Kafae,18.6386471,98.8405193,google_only,ChIJH-3PkFA12jARpXETN_L7fuM,NA,NA,5,11,NA,NA
On The Way Coffee,18.6384139,98.8412737,google_only,ChIJX_k3TgA12jARRzKCe_JitZ4,NA,NA,4.8,40,NA,NA
กาแฟบ้านดิน เทพศิรินทร์ล้านนา,18.6470109,98.8501651,google_only,ChIJObyen5g12jARKKm2ROdIIOs,NA,NA,4.3,3,NA,NA
บ้านสวนบานชื่น,18.64293349999999,98.8475417,google_only,ChIJGZuwmy412jARSs7o13JSjg8,NA,NA,NA,NA,NA,NA
Miracle Coffee,18.6467006,98.8504734,google_only,ChIJd5UUhJ012jARiVFzYt28aRk,NA,NA,5,4,NA,NA
ร้านนิคกาแฟสด,18.6514646,98.8564814,google_only,ChIJp7vcCO812jAR6J18NEHmecQ,NA,NA,NA,NA,NA,NA
กาแฟ ม๋วนใจ๋,18.6515005,98.8565079,google_only,ChIJ04TeM5812jARHiNMSaej1x4,NA,NA,NA,NA,NA,NA
ปิ๊กบ้าน Back Home Cafe,18.6287415,98.8209382,google_only,ChIJ5YcwsuVL2jARdI3rUmDBb4E,NA,NA,5,1,NA,NA
39 cafe,18.6354989,98.8466962,google_only,ChIJh5gKonw12jARIdN4TjtNHzQ,NA,NA,5,1,NA,NA
คนเมืองคาเฟ่ เชียงใหม่,18.6538848,98.8608475,google_only,ChIJnfYwHOo12jARi9if-ywQiBk,NA,NA,NA,NA,NA,NA
Chan : ฉัน,18.6539707,98.8609893,google_only,ChIJD6asZBs12jAR0h1Mq6-Y5no,NA,NA,5,2,NA,NA
นายกาแฟ,18.6290005,98.8417888,google_only,ChIJbVHk47412jARa8hG9SnFvhk,NA,NA,NA,NA,NA,NA
Thongcome farm,18.63007,98.844476,google_only,ChIJT6DANGQ12jAR6uhBatd3PXw,NA,NA,4.7,3,NA,NA
บ้านเฮาคาเฟ่,18.6562484,98.8633972,google_only,ChIJ4WK8H0A12jARoOPsL6BwibI,NA,NA,NA,NA,NA,NA
สวนพอเพียง,18.6565803,98.86382,google_only,ChIJecj-p6Q12jARZH1q6AyNg2U,NA,NA,4.9,7,NA,NA
อิงนา คาเฟ่ สันป่าตอง,18.6312781,98.8473951,google_only,ChIJjesnIJ412jARe3B-AW8TYjE,NA,NA,5,2,NA,NA
มุมชากาแฟ by อิงนา,18.6333922,98.8507081,google_only,ChIJN2mcKkk12jARMKvG2rZbjxs,NA,NA,NA,NA,NA,NA
Blessing Café เบลสซิ่ง คาเฟ่ เชียงใหม่,18.66884199999999,98.8642555,google_only,ChIJ2VIYE7Ul2jARLEWVY4Ri8Tk,NA,NA,4,6,NA,NA
สวนพอเพียงสตรอเบอรี&องุ่น,18.6569801,98.8643015,google_only,ChIJuafKHVM12jAR2Brcbi7btcw,NA,NA,5,3,NA,NA
ชา แฟ โบราณหน้าบ้าน,18.6360754,98.8542904,google_only,ChIJp0ZSSK812jARReSAj9EA_D8,NA,NA,5,1,NA,NA
Carp Cafe Canyon,18.6673735,98.8680845,google_only,ChIJ4UM1Keg12jAR-OHXbwZDsNk,NA,NA,5,8,NA,NA
CHA - LAY,18.6602927,98.8691125,google_only,ChIJm73PBpQ12jAR9MTPHlbDY8Q,NA,NA,4.5,2,NA,NA
ปรรณรัก Cafe,18.6514591,98.868078,google_only,ChIJj4sXJn412jARy1IF93GAOhA,NA,NA,4.2,6,NA,NA
Alti Coffee Roasters Chiang Mai,18.6740887,98.9153594,google_only,ChIJpdTuQg402jARWqquyf5iCmM,NA,NA,4.2,186,NA,NA
Grain Farm Food Factory,18.6477153,98.9027784,google_only,ChIJ23RznGA02jARLc1Emm0Rb_Q,NA,NA,NA,NA,NA,NA
Black Canyon Coffee (Big C หางดง),18.667703,98.914561,google_only,ChIJwaAhaA002jARV_0Vfnzz2jY,NA,NA,3.9,7,NA,NA
Farm77,18.6608415,98.8726853,google_only,ChIJhT_0GrE12jARH4YbyY5OHH8,NA,NA,4.5,2,NA,NA
ถุงตุง คาเฟ่ (Thung Tung Cafe),18.6804172,98.9182705,google_only,ChIJXSY7xQU02jARAeL1slTsXqk,NA,NA,4.2,5,NA,NA
บ้านตองคาเฟ่,18.6958682,98.9109516,google_only,ChIJS1ZMfKY22jARhH66N4SwbRI,NA,NA,3.9,8,NA,NA
Thaigallery&cafe,18.6890684,98.9274243,google_only,ChIJXWhwQQA02jAR_2_UIf5_FwA,NA,NA,4.9,7,NA,NA
Tintin Café & Restaurant,18.7035747,98.8988175,google_only,ChIJr8R15Jk22jARXYvmZEtDals,NA,NA,4.2,124,NA,NA
Love Your Neighbor Coffee & More,18.6561917,98.898498,google_only,ChIJC_idoE8x2jARO4xr67wCHDc,NA,NA,5,28,NA,NA
Baantorphaya,18.6700835,98.8977089,google_only,ChIJqxiCioE12jARFXNT8pBdx_k,NA,NA,4.6,17,NA,NA
ออฟเดย์ คอฟฟี่,18.6699725,98.8983943,google_only,ChIJj7yTGD802jARP-b6vMvjUm0,NA,NA,NA,NA,NA,NA
Owlet house,18.6675397,98.8862192,google_only,ChIJoZYf2sQ12jARQtZkpV9xqK4,NA,NA,4,4,NA,NA
Cafe in baanmai คาเฟ่อินบ้านไม้,18.653707,98.8917025,google_only,ChIJwy59ee812jAR2ERprh8fslg,NA,NA,NA,NA,NA,NA
Sloth Talk,18.655138,98.8870697,google_only,ChIJKXKrRVQ12jARHjUCli8OPT4,NA,NA,5,1,NA,NA
ชาชะช่า คาเฟ่,18.6565537,98.8853201,google_only,ChIJDVg6nCw12jARUpBR-TBH_v0,NA,NA,NA,NA,NA,NA
ร้านป้าน้อยอาหารไทย-พื้นเมืองมุสลิม-The Little cafe,18.6707844,98.8845003,google_only,ChIJnyP8tTU02jAROVcnpehN5Ks,NA,NA,4.5,123,NA,NA
Sacred Grounds CNX,18.6748215,98.8907396,google_only,ChIJyUZQuzA02jAR1-arvDE5jFc,NA,NA,5,20,NA,NA
ชมฟาร์ม คาเฟ่,18.6686592,98.9070952,google_only,ChIJ-9qWrrw12jARGatcrYxAcyc,NA,NA,4.5,26,NA,NA
กาแฟมิราเคิล By Noi กาดหารแก้ว,18.6536982,98.9052712,google_only,ChIJf8UUNTw12jARgVLaeWvZIxs,NA,NA,NA,NA,NA,NA
กาแฟสด เสือน้อย (สาขา2),18.6543313,98.9058947,google_only,ChIJb3ZNkNM32jAR-L2UtuH9QtM,NA,NA,NA,NA,NA,NA
กาสร คาเฟ่,18.6523495,98.9047803,google_only,ChIJ4Q8GtoQ12jARUHHeNCiTejI,NA,NA,5,1,NA,NA
Room203 Cafe,18.665959,98.909407,google_only,ChIJsz50NgA12jAR3hHqcXfCdm4,NA,NA,NA,NA,NA,NA
กาแฟบ้านสวน-Baan Suan Coffee,18.6740311,98.8831145,google_only,ChIJTeWcsYw12jARnU_6W27VCBg,NA,NA,5,9,NA,NA
The Baristro at NCU,18.6644382,98.9109582,google_only,ChIJ_xsOvZ012jARb1WBKz6M4Rg,NA,NA,4.5,126,NA,NA
Farm Market & Solution Cafe,18.6644426,98.9111733,google_only,ChIJL8pBBG002jAR5XKKbAL7L2g,NA,NA,NA,NA,NA,NA
LUMIERE CAFE,18.664261,98.9114728,google_only,ChIJWRWpVAA12jAROqXTScKYR4k,NA,NA,4.6,9,NA,NA
Sake Matcha,18.6735599,98.9073504,google_only,ChIJLz7b_RQ12jARo2HPbIykuE0,NA,NA,NA,NA,NA,NA
หนิงบ้านกาแฟ,18.6483232,98.8851517,google_only,ChIJL8GyZZk12jARh6FeVODmfco,NA,NA,5,2,NA,NA
พิชญ์ชา คอฟฟี่เฮ้าส์,18.6800534,98.8981229,google_only,ChIJHc1clz012jARAkbotfcAmow,NA,NA,4.8,4,NA,NA
Road and Roast Cafe,18.6646954,98.8755697,google_only,ChIJZ4zII8w12jARsQo4Eo0AC4Q,NA,NA,NA,NA,NA,NA
Hug Baan Kaao,18.648899,98.8824386,google_only,ChIJJ3YAXwE12jARzyJXAHmeMvU,NA,NA,4.6,5,NA,NA
กาแฟเก๊าลำไย,18.6469561,98.885204,google_only,ChIJszkvBog12jARfCYHP9W3j1I,NA,NA,5,8,NA,NA
สวนจิรศิลป์ | Suan-Jirasin,18.6568708,98.8762616,google_only,ChIJs2SZ3gw12jARjAwuKXLjY-Q,NA,NA,5,1,NA,NA
Bliss Drinks & Desserts,18.66745299999999,98.913366,google_only,ChIJjc55QvI12jARSAn_rMLSB6g,NA,NA,5,1,NA,NA
Angie’s Cafe,18.663941,98.8745278,google_only,ChIJmSDUBBw12jARdJc_EiP9da8,NA,NA,4.8,91,NA,NA
Friend Zone,18.681713,98.8983309,google_only,ChIJgaL4iTsv2jARyGllMgn0Hv0,NA,NA,4.7,75,NA,NA
กาแฟ อิงชล ชมดอย,18.6819125,98.8983374,google_only,ChIJRXRSCyM02jAROwXol2ZJosA,NA,NA,4.6,20,NA,NA
Steak & BBQ,18.6819225,98.8983357,google_only,ChIJVS9JC_E72jARQjHqo2-yuCg,NA,NA,4.9,7,NA,NA
ลีวายส์ คอฟฟี่,18.6781146,98.9081435,google_only,ChIJJbme2pcx2jARo8ny383k6-w,NA,NA,NA,NA,NA,NA
Compile Coffee Slowbar (กาแฟสด),18.6659424,98.9154115,google_only,ChIJibhwMpgz2jAR0rV3lzsyEP4,NA,NA,NA,NA,NA,NA
Egg Sell by Who Art & Craft Cafe‘ (Slow Bar),18.6488053,98.8781417,google_only,ChIJ74zJYsw12jAR79QOsark3CI,NA,NA,4.9,139,NA,NA
สถานี เม้าท์มอย,18.66238269999999,98.8723179,google_only,ChIJB8oOR0012jARrCD1BhXfv3c,NA,NA,4.8,8,NA,NA
ทันเจริญ คอฟฟี่ เฮ้าส์,18.6450957,98.9060013,google_only,ChIJy5zligc12jAR-l_LeHuhs6c,NA,NA,NA,NA,NA,NA
กาแฟบ้านอิ่ม,18.6591397,98.8717228,google_only,ChIJZ7pPZlg12jARj2R3vV7c4tU,NA,NA,4.9,9,NA,NA
Homemade Corner Bake & Slowbar,18.6587108,98.8712999,google_only,ChIJceqaZIU12jAR8KMNf265s5U,NA,NA,4.9,82,NA,NA
In the midst garden cafe,18.6494723,98.91313,google_only,ChIJtXpJM6A12jARaFlXyTCkdkM,NA,NA,4.8,80,NA,NA
MyDear Coffee Sanctuary Cafe,18.6612088,98.9179392,google_only,ChIJMR5uj5U12jAR7fJtW1Xn6Eo,NA,NA,NA,NA,NA,NA
Hom Hom Na,18.6617508,98.917983,google_only,ChIJL4FQPQA12jARE7n5W7VVjyc,NA,NA,NA,NA,NA,NA
ชาอ๊ะเอ๋,18.6810338,98.9082953,google_only,ChIJr0RBBgA12jARIECTavR__3s,NA,NA,NA,NA,NA,NA
Mick Kla Coffee,18.6810646,98.9082897,google_only,ChIJf4cuIFM12jARSHEIt9wLd38,NA,NA,NA,NA,NA,NA
ฟางฟาง ค่าเฟ่,18.6412904,98.9014831,google_only,ChIJ6WCPDBE12jARiGdcWtwGG1w,NA,NA,4.2,26,NA,NA
กำนันชากาแฟโบราณ,18.6855215,98.8977428,google_only,ChIJt1jHHm412jAR8JzPkxunHzM,NA,NA,NA,NA,NA,NA
บ้านนู๋อัยย์ ชานมไข่มุก,18.680844,98.9093351,google_only,ChIJ2ZumKf412jAR-ZIdU0Sw9pY,NA,NA,NA,NA,NA,NA
สถานี เม้าท์มอย,18.6856394,98.8908369,google_only,ChIJf1Cave412jARek69ZEapSJY,NA,NA,NA,NA,NA,NA
ชาพระนครสารภี,18.6713794,98.977518,google_only,ChIJo1Vv5jAy2jARuR90lnuGCkw,NA,NA,4.8,4,NA,NA
ร้านน้ำเต้าหู้ ปาท่องโก๋ By น้องเจมส์,18.6631415,98.9649562,google_only,ChIJfw0dWwAz2jARGZ-V12l_UwE,NA,NA,5,2,NA,NA
ฟาร์มสุข,18.66642,98.9683095,google_only,ChIJHRuSMAAz2jAR46ykaJdkqpY,NA,NA,5,1,NA,NA
ระเบียงนา 88,18.6668318,98.9683176,google_only,ChIJc2jWaYEz2jAR16JcHyLNMo4,NA,NA,4.7,32,NA,NA
โคกหนองนาหรรษา,18.6658901,98.9579608,google_only,ChIJWz33uSsz2jARn0pdcKRKb0I,NA,NA,5,2,NA,NA
Sweet Sis Cafe,18.6711114,98.9636673,google_only,ChIJy-Prs6A12jARwYQkznZRrh8,NA,NA,5,4,NA,NA
Hop Chafe’ by Chilyn,18.6568591,98.9619073,google_only,ChIJA0wDVEYz2jARLy1eQ3JGnvQ,NA,NA,NA,NA,NA,NA
กชกร คาเฟ่,18.6699569,98.9701046,google_only,ChIJ2VdrFAAz2jARsK-VHBHEh9U,NA,NA,5,1,NA,NA
สวนผักบ้านจอย,18.65503319999999,98.9632146,google_only,ChIJV89u2zUz2jARSLGuwg7XkXU,NA,NA,5,1,NA,NA
ร้านPK&MOKA POT coffee,18.6657605,98.9740878,google_only,ChIJP9r4dNkz2jAR0HOvHA_hcSQ,NA,NA,NA,NA,NA,NA
EVEFY café,18.6543858,98.96542,google_only,ChIJKRWe2msl2jARu2J7Used_N4,NA,NA,5,1,NA,NA
TOFU CHAFE,18.65441629999999,98.9667644,google_only,ChIJgSRuiPYz2jAR0Ncj2kIED0Q,NA,NA,NA,NA,NA,NA
SOOB FLAIR CAFE,18.661509,98.9752739,google_only,ChIJf4g2IeQz2jAR98-iqDidtIs,NA,NA,4.9,11,NA,NA
บ้านนาcoffee,18.6733967,98.9603887,google_only,ChIJiRx8H2cz2jARPxwG0iS-Kbo,NA,NA,NA,NA,NA,NA
Tongna Cottage Natural Resort,18.6731108,98.9591454,google_only,ChIJl-2zbrQz2jARxSPOiDpa8eQ,NA,NA,4.3,115,NA,NA
Journey coffee bar,18.6679348,98.9755162,google_only,ChIJC0CgqyUz2jARgTVJa39CBes,NA,NA,4.9,15,NA,NA
Tonphung Coffee,18.652514,98.97071,google_only,ChIJzcvZE78z2jARubmm75gHesI,NA,NA,4.3,3,NA,NA
Max's Flavour - Chiangmai Thailand - Official,18.667605,98.9776191,google_only,ChIJf_Rniqcz2jARQsSb7R_o4NY,NA,NA,5,5,NA,NA
Adobe Home Chiangmai Food & Farm Stay,18.6678157,98.9776435,google_only,ChIJaXDiDzcy2jAR3_WUy4f_Sz0,NA,NA,4.7,70,NA,NA
MeDee Coffee(มะพร้าวนมสดปั่น),18.6699235,98.9772567,google_only,ChIJjQ2NVA4z2jARSYvIZpVifaU,NA,NA,5,1,NA,NA
nt'coffee house,18.6505614,98.9691966,google_only,ChIJNXaTuQIz2jARlq0u8SYvVYM,NA,NA,5,4,NA,NA
More coffee “กาแฟสดปื้นหล๋องเข้า,18.6757277,98.9724216,google_only,ChIJX06_3uoz2jAR8ALYIMrI0oY,NA,NA,4.8,10,NA,NA
Maison Corner,18.6489727,98.9663255,google_only,ChIJo-bNKO4v2jARjWHlwVPLELM,NA,NA,5,2,NA,NA
ถนนจังเกิ้ล,18.6785255,98.9602255,google_only,ChIJg0GFVw4z2jARhck2TmHF9Ks,NA,NA,NA,NA,NA,NA
จังเกิ้ล เดอ คาเฟ่ สาขาบัฟฟาโล่ ไอแลนด์ Jungle De Cafe @Buffalo Island,18.679655,98.9637298,google_only,ChIJtTcADOYz2jARsOv_Zk9hAyg,NA,NA,4.5,50,NA,NA
ก๋วยเตี๋ยวเรือบ้านครู @Tropical,18.678389,98.9568551,google_only,ChIJm-7ZPqwz2jARvYhqSrvClBQ,NA,NA,4.6,29,NA,NA
ขุนคงคาเฟ่,18.6669048,98.9476136,google_only,ChIJVzbtj6Uz2jARkWKLFX0vLrw,NA,NA,4.5,8,NA,NA
Buffalo Island Resort,18.6800181,98.9611491,google_only,ChIJsTmHXscz2jAR50HiJUIaMX0,NA,NA,4.7,154,NA,NA
Bannog Slowbar,18.6707999,98.9486499,google_only,ChIJ3TgmXvEz2jARhhziCT73lcU,NA,NA,NA,NA,NA,NA
บ้านร่มไม้ coffee & bakery,18.6784241,98.9546374,google_only,ChIJJ56f1t0z2jARW5lDc23__yE,NA,NA,5,4,NA,NA
Koon Coffee,18.676027,98.9813956,google_only,ChIJ32hxLG8z2jARKO9ROnX9whs,NA,NA,4.9,14,NA,NA
asylum,18.6784886,98.9794848,google_only,ChIJ-XpCkoMz2jARw48E2Ua6C48,NA,NA,4.9,9,NA,NA
Sensei Takoyaki&Coffe,18.6692296,98.9853568,google_only,ChIJcRkjru8z2jARfxYd2Zbmrzw,NA,NA,5,2,NA,NA
I Aun Coffee,18.6810419,98.9530963,google_only,ChIJk7tAk9sz2jARXy96cwHJRxs,NA,NA,4.5,2,NA,NA
แสงจันทร์ House,18.6711564,98.9847826,google_only,ChIJe60dU9cz2jARyUQXb1y4lME,NA,NA,NA,NA,NA,NA
ใต้วัดคาเฟ่,18.6695388,98.9855991,google_only,ChIJd2vXOxYz2jARHHhM9CP25AQ,NA,NA,4.8,6,NA,NA
เวียงขัวมุง Wiang Khua Mung,18.6707189,98.9863517,google_only,ChIJVce_SwAz2jARXShQofuRRQg,NA,NA,4.9,12,NA,NA
Coffee Farm,18.6778162,98.9823344,google_only,ChIJL9hVC_wx2jARv46DLCINMLA,NA,NA,5,3,NA,NA
มณีชาเฮิร์บ,18.6699812,98.9868391,google_only,ChIJSRxDYjMz2jARmGq1b79fGyQ,NA,NA,NA,NA,NA,NA
Grandma House Cafe,18.6434531,98.9740813,google_only,ChIJV67vYQAz2jARt8EDlnopyLU,NA,NA,5,1,NA,NA
North home builder,18.6595674,98.987717,google_only,ChIJ92_bEOsz2jARtfzs9XGjZtE,NA,NA,5,2,NA,NA
หวานเย็นริมน้ำ,18.6549182,98.9869124,google_only,ChIJuemCVrMz2jARvnPSFyflsKI,NA,NA,NA,NA,NA,NA
SkyTea สกายที,18.6793853,98.9824259,google_only,ChIJfwVuz08z2jARCHZ3lCdlerA,NA,NA,NA,NA,NA,NA
บ้าน นายจัยเย็น อารมฌ์ดี,18.6603276,98.9885793,google_only,ChIJS9jzwQgz2jARpWirkx9Z2qo,NA,NA,4.8,5,NA,NA
BINARY cafe,18.685903,98.9581062,google_only,ChIJS6wWkQ4z2jAR1tWtlTzdhY4,NA,NA,4.7,87,NA,NA
Good Drink Good Cups,18.682911,98.95113,google_only,ChIJsaBcR6Uz2jARrhm36p7yANg,NA,NA,4.8,36,NA,NA
ใบเตยคอฟฟี่,18.6831999,98.9513336,google_only,ChIJlaZ60uoz2jARnWnVgGRFIwc,NA,NA,NA,NA,NA,NA
ONE1칠(117),18.683746,98.9517666,google_only,ChIJpRhc2vUx2jARl-OkGd89Ug0,NA,NA,5,7,NA,NA
